feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
28,149,37,5,1,108.083808,0.137862,0.03378953999999999,0.03218471075675678,0.04749485323692518
14,49,90,3,1,7.79688,0.03978,0.0343998,0.032591441945945925,0.052568853715837784
14,254,224,1,1,11.19552,0.05712,0.02736008,0.025573790054054062,0.0652881843161985
14,211,36,1,1,1.495872,0.007632,0.024533200000000005,0.024937610864864835,0.01648422810170829
27,164,55,1,2,1.65391875,0.009075,0.023976960000000002,0.02388350551351348,0.003897678708498532
56,186,192,1,1,112.594944,0.035904,0.024821059999999992,0.02507263578378379,0.010135577762746586
27,157,170,1,2,4.895235,0.02686,0.02413773999999999,0.024015016702702625,0.0050842911265663445
14,44,79,3,1,6.147148,0.031363,0.03273698,0.032130276324324476,0.01853267087176406
14,215,151,7,1,311.823456,1.590936,0.03492112,0.03343476831081089,0.04256311622276469
14,215,33,3,1,12.522048,0.063888,0.02584896,0.027856045351351354,0.07764665779015299
27,15,52,5,1,14.253408,0.019552,0.031114360000000004,0.028891230540540574,0.07145027117573459
13,153,157,7,1,198.944434,1.177186,0.034637360000000006,0.032529746540540555,0.06084798204769216
28,92,595,5,1,1073.37048,1.369095,0.031243139999999992,0.03180483751351351,0.01797826702160922
8,33,89,1,2,0.048416,0.003026,0.02417634,0.024886064918918996,0.029356177110306806
112,1138,88,5,1,31406.262272,2.503688,0.03157494,0.03294570578378373,0.043413092274561034
27,103,40,5,1,75.11616,0.10304,0.02979522,0.03281905097297296,0.10148711682521427
56,797,427,3,1,9606.502528,3.063298,0.035421940000000006,0.034064807405405406,0.03831333333506294
56,511,768,5,1,30770.331648,9.811968,0.03188828,0.0328270164864865,0.029438291638385624
8,255,60,3,1,8.81664,0.13776,0.03100574,0.032932680756756774,0.062147871870072244
13,447,11,1,1,0.832832,0.004928,0.024427980000000005,0.025722593729729765,0.052997166762448596
8,526,161,3,1,48.78944,0.762335,0.035519579999999995,0.03438326432432444,0.031991247522508884
14,28,211,3,1,10.463068,0.053383,0.033857160000000004,0.02959241637837834,0.125962827999208
112,286,34,3,2,274.5568,0.08755,0.03414454000000001,0.033012626972973046,0.033150630438335445
13,164,708,7,1,961.643124,5.690196,0.029432140000000006,0.032820191513513536,0.11511400508129987
112,774,159,3,1,13895.653632,1.107753,0.03488478,0.03232487697297298,0.07338165890760999
27,250,93,1,2,4.25426175,0.023343,0.024484639999999995,0.025254515135135144,0.0314431878571688
14,225,54,1,1,2.391984,0.012204,0.026252919999999996,0.02573245951351351,0.019824860872104395
56,119,182,1,1,68.49024,0.02184,0.02489064,0.025131152324324283,0.009662761758005598
28,177,63,7,1,428.426208,0.546462,0.03386402000000001,0.03252370886486488,0.03957920929455891
14,381,171,5,1,319.273416,1.628946,0.034778960000000005,0.033189081135135155,0.04571381274382124
27,378,935,1,2,64.58302125,0.354365,0.02370396,0.024985169837837766,0.05405045561322945
56,279,605,3,1,4765.96736,1.51976,0.03444645999999999,0.03238559037837831,0.05982819777770154
28,1201,55,5,2,323.68028,1.65143,0.03442649999999999,0.03368144724324331,0.021641838605628842
28,93,78,7,2,69.682704,0.355524,0.03370866,0.03350864070270272,0.005933765901619339
27,662,255,1,2,30.81209625,0.169065,0.024425239999999997,0.02439531864864873,0.001225017701003808
28,212,121,1,1,20.206032,0.025773,0.024475320000000002,0.025480483189189204,0.04106843911291874
8,129,113,3,1,8.403584,0.131306,0.03444946000000001,0.0324507915675676,0.05801740963232547
13,193,1021,1,1,33.474506,0.198074,0.02456371999999999,0.025338681513513546,0.03154902895463537
14,251,142,1,2,1.753416,0.035784,0.024000060000000004,0.02443686432432434,0.018200134679844014
28,518,191,3,1,698.256272,0.890633,0.03188612,0.03142614210810819,0.014425646390711816
56,105,90,5,1,741.16224,0.23634,0.032050340000000004,0.031583583837837825,0.014563220301631066
7,248,145,1,1,1.769145,0.036105,0.02477318000000001,0.02511548378378379,0.013817514900540805
27,88,366,3,1,211.583502,0.290238,0.03189452,0.03195555491891894,0.0019136490820032869
13,619,163,3,1,153.491884,0.908236,0.03487654,0.02728335091891896,0.21771623793762335
56,136,74,3,1,284.2784,0.09065,0.031057499999999988,0.03132735383783779,0.008688846102802857
28,529,78,1,1,32.41056,0.04134,0.02511441999999999,0.025480488756756663,0.01457603865654361
14,222,63,5,2,17.135937,0.349713,0.035416079999999996,0.034020805135135196,0.039396648778317646
28,137,12,1,2,0.324576,0.001656,0.02396478,0.024103869675675647,0.0058039204063482265
14,149,77,1,1,2.2638,0.01155,0.025370900000000005,0.024644656108108096,0.028625074076674806
8,2002,48,3,2,13.838592,0.864912,0.030646719999999995,0.033905961675675625,0.10634879281292191
8,808,339,3,1,157.795008,2.465547,0.033793979999999994,0.03357090270270277,0.0066010957364957806
14,31,295,3,1,16.1896,0.0826,0.03498536000000001,0.03317246054054064,0.05181880247793265
27,381,113,1,2,7.8670035,0.043166,0.024049679999999997,0.026893382810810863,0.11824285440849387
13,52,497,7,1,214.098157,1.266853,0.033922859999999985,0.03229019070270264,0.0481288811526311
13,708,125,3,1,134.629625,0.796625,0.025645019999999998,0.027303032270270283,0.06465240698858046
13,24,31,1,2,0.03274375,0.000775,0.03225235999999999,0.03228188632432429,0.0009154779471736479
27,123,94,3,1,75.926808,0.104152,0.02524316,0.030865079513513548,0.22271060808209223
14,89,21,3,1,3.301032,0.016842,0.025309679999999998,0.02588976632432437,0.02291954399756826
3,218,23,1,2,0.01133325,0.005037,0.02437948,0.024417590918919003,0.0015632375636807805
56,223,714,1,1,501.559296,0.159936,0.025147640000000006,0.0249990411891892,0.005909055911839327
7,217,880,3,1,84.25648,1.71952,0.02589086000000001,0.032720760648648664,0.26379582017162245
14,1980,37,7,1,703.596292,3.589777,0.033874619999999994,0.032900021891891916,0.02877074659754348
8,78,50,1,1,0.2528,0.00395,0.024332100000000002,0.024524989243243252,0.007927356999323941
7,280,989,3,1,122.170181,2.493269,0.03368746,0.029130400162162184,0.13527466415805223
28,336,142,7,1,1833.01552,2.33803,0.03349168,0.03240109372972971,0.032562901301764785
7,88,117,3,1,4.546269,0.092781,0.033876279999999995,0.03459919556756763,0.02133987461337657
13,621,21,3,1,19.83891,0.11739,0.025505719999999996,0.02550588005405398,6.2752219496658284e-06
8,1309,155,3,1,116.87744,1.82621,0.03443961999999999,0.03232036821621613,0.0615352836002215
14,138,25,3,1,6.0907,0.031075,0.034573080000000006,0.03158306043243242,0.0864840380888132
14,527,370,1,2,9.57264,0.19536,0.024275899999999996,0.024051278378378387,0.00925286484215249
28,198,105,1,1,16.38168,0.020895,0.024641960000000004,0.025375666378378386,0.029774676136897438
7,16,76,7,2,0.730835,0.05966,0.02878762000000001,0.026715911945945966,0.07196524249153087
112,185,128,7,1,14556.659712,1.160448,0.031973980000000006,0.032738299783783814,0.023904430533321405
14,2448,135,3,1,582.99318,2.974455,0.02593962,0.026269386648648717,0.012712855803158132
14,154,25,3,1,6.7963,0.034675,0.034094219999999995,0.03143166437837844,0.07809404707371388
27,230,127,1,2,5.34666825,0.029337,0.024321779999999994,0.023903444378378446,0.017200041346544057
14,212,192,1,1,8.015616,0.040896,0.024983239999999997,0.025529219243243206,0.021853820531012345
14,167,207,1,1,6.816096,0.034776,0.024403040000000008,0.025053360756756744,0.026649169806578863
56,267,356,3,1,2683.864064,0.855824,0.030519559999999998,0.03307823432432438,0.08383719569759134
13,91,170,1,2,0.66079,0.01564,0.0327411,0.03220778010810811,0.016289003481614578
28,1440,92,1,1,103.936448,0.132572,0.02496282,0.025393424054054037,0.017249816088648503
14,175,100,7,1,168.0896,0.8576,0.031077400000000012,0.033653190216216225,0.0828830666727658
112,84,46,1,2,12.26176,0.00391,0.02380194,0.02439119421621616,0.024756562541379416
7,80,620,1,1,2.46078,0.05022,0.024441079999999994,0.024755879135135134,0.01287991918258687
112,973,510,3,1,56028.77952,4.46658,0.03464626,0.033404907567567664,0.03582933431869224
56,56,41,7,1,352.94112,0.112545,0.03114188,0.03260237756756756,0.046898182369450946
8,1282,146,1,1,11.988352,0.187318,0.02656471999999999,0.02599249827027026,0.021540664826496553
13,792,140,3,1,168.67214,0.99806,0.025277580000000004,0.025659318702702723,0.015101869035830107
112,763,25,3,1,2153.8048,0.1717,0.03451427999999999,0.033753391297297326,0.0220456200361897
56,267,48,3,1,361.869312,0.115392,0.03102522000000001,0.0320734925405405,0.03378775526943865
8,324,138,7,1,140.225664,2.191026,0.03539260000000001,0.03341594340540539,0.055849431649401746
28,140,72,5,1,197.624448,0.252072,0.029691999999999993,0.03252092583783791,0.0952756916960096
14,2414,146,3,1,621.739832,3.172142,0.025252820000000002,0.025613211675675682,0.014271343781632315
7,203,54,7,1,26.322408,0.537192,0.035384,0.0337089064324324,0.04734042413428667
28,16,405,3,1,46.0404,0.058725,0.026007879999999994,0.025604800162162173,0.015498373486720974
56,282,417,3,1,3320.280768,1.058763,0.034520680000000005,0.03256273935135137,0.05671790499632779
8,64,130,5,1,13.32032,0.20813,0.03373052000000001,0.03362809940540534,0.0030364368706638396
14,129,207,5,1,130.885272,0.667782,0.03372751999999998,0.03324172416216212,0.014403544578370007
56,479,155,1,2,58.3296,0.0744,0.025737740000000005,0.02578277972972971,0.0017499488972110189
28,154,135,3,1,146.80008,0.187245,0.034653919999999984,0.030823705351351358,0.11052760116744738
8,87,173,1,1,0.974336,0.015224,0.02512358,0.024794467999999972,0.013099725437219824
14,204,190,3,1,68.40988,0.34903,0.025270979999999995,0.02882302637837845,0.14055831544239508
14,186,219,1,2,2.006697,0.040953,0.02394728,0.025290437783783773,0.05608811454928374
56,971,2146,3,2,14704.73536,18.75604,0.03433864000000001,0.031487096540540556,0.08304182866471863
8,843,145,7,1,383.33824,5.98966,0.03431056,0.03360472037837843,0.02057208106255236
27,69,146,1,1,7.45038,0.01022,0.02499226,0.02452580454054053,0.018663996751773073
56,974,23,1,2,17.5812,0.022425,0.02619544,0.025287706432432458,0.03465235046891911
14,20,157,7,2,7.546833,0.154017,0.028794680000000007,0.027817907999999916,0.03392196058438888
28,1717,158,5,1,5317.329472,6.782308,0.03435260000000001,0.032672169675675745,0.04891712197400677
14,47,492,1,1,4.628736,0.023616,0.02419380000000001,0.0246375854594595,0.018342941557733375
13,540,31,7,1,138.629179,0.820291,0.03379694,0.034106982702702675,0.009173691544343283
14,255,95,1,2,1.19168,0.02432,0.024111819999999996,0.024387665405405438,0.011440256496831934
14,149,178,1,1,5.2332,0.0267,0.025677940000000007,0.02459276237837829,0.04226108564868192
28,860,108,1,1,72.902592,0.092988,0.025383840000000005,0.025573671945945883,0.007478456606481863
14,559,57,5,1,156.139872,0.796632,0.03520566,0.033167145567567544,0.057903031286232275
8,160,253,5,1,64.784192,1.012253,0.034440420000000006,0.034008099999999986,0.01255269244684068
28,1874,6,5,1,220.387104,0.281106,0.03489260000000001,0.03302202172972975,0.05360959831798896
14,29,107,7,1,29.822184,0.152154,0.0336042,0.03254726708108119,0.03145240532191847
13,502,171,3,1,130.594581,0.772749,0.03463554000000001,0.029484305297297408,0.14872684828077182
8,117,480,1,1,3.62496,0.05664,0.02480406,0.02488175063063062,0.003132173951789442
28,141,101,5,1,279.202784,0.356126,0.03335381999999999,0.032715445351351374,0.01913947633730164
56,163,102,7,1,2555.137536,0.814776,0.032456559999999995,0.031183329999999974,0.039228741431624956
13,936,53,3,1,75.462725,0.446525,0.025214619999999997,0.0309724301081082,0.2283520476655292
56,21,14,5,1,23.093504,0.007364,0.02410585999999999,0.02456589183783794,0.01908381770399196
14,226,30,1,2,0.33369,0.00681,0.02371117999999999,0.024238855729729707,0.022254300702441467
13,515,43,7,1,183.390012,1.085148,0.03562966,0.03334843940540544,0.06402588726904948
28,307,520,7,1,6133.13792,7.82288,0.030616559999999994,0.03342544524324317,0.09174398571371745
56,110,361,3,1,1121.907136,0.357751,0.033634300000000006,0.032368808540540576,0.03762502741128637
28,475,1207,1,1,450.433088,0.574532,0.026381739999999997,0.025391564216216102,0.03753261853781801
14,556,232,5,2,158.026568,3.225032,0.029080120000000008,0.03288748859459462,0.13092685293577241
28,8,80,3,1,4.57856,0.00584,0.023897279999999993,0.024457183135135074,0.023429575882070296
27,215,174,1,2,6.849684,0.037584,0.0337606,0.03314701681081073,0.01817453449255254
14,1193,345,7,1,3952.92996,20.16801,0.03321182,0.032813217027027004,0.012001840699275098
7,422,782,3,1,145.570082,2.970818,0.034217639999999994,0.0289812680000001,0.15303136043280288
27,1012,158,1,1,116.679366,0.160054,0.024810840000000004,0.0250869683243244,0.011129342026484962
27,234,229,7,1,1914.312447,2.625943,0.03509377999999999,0.0330238077297297,0.05898402139268808
56,115,247,7,1,4365.600512,1.392092,0.032185740000000004,0.03183445935135127,0.010914170332847228
14,210,34,3,1,12.601624,0.064294,0.025603540000000015,0.02782588491891893,0.08679834581151329
14,2283,172,3,1,692.714176,3.534256,0.03115623999999999,0.030491406864864942,0.021338683202307123
56,5,122,7,1,94.117632,0.030012,0.02390126,0.025182303783783846,0.05359733268387716
112,602,26,3,1,1767.374336,0.140894,0.034194379999999996,0.033248883459459574,0.02765064143699702
7,530,15,1,1,0.390285,0.007965,0.02604492,0.02571302816216213,0.012743054608648035
56,27,14,5,1,29.679104,0.009464,0.024471640000000006,0.02492663905945948,0.018592912426771274
14,2014,67,7,1,1295.957684,6.612029,0.034713160000000014,0.03300640286486489,0.049167437799817734
27,221,235,1,2,9.5079825,0.05217,0.024061779999999998,0.02878454443243237,0.19627660266332633
27,102,68,7,1,247.810428,0.339932,0.029795859999999997,0.030570782432432542,0.02600772162416341
14,51,26,3,1,2.34416,0.01196,0.026125739999999995,0.025913931243243333,0.008107282578662334
7,278,150,7,1,100.12905,2.04345,0.03434918,0.03366786302702698,0.01983502875390396
13,450,87,1,1,6.631053,0.039237,0.025812160000000015,0.026040534378378354,0.008847550084082032
56,872,1983,3,2,12202.620528,15.564567,0.033395659999999994,0.030554292648648618,0.0850819343397129
14,117,196,7,1,220.277344,1.123864,0.030123600000000007,0.03245108324324323,0.07726444526030161
56,133,106,3,1,398.234368,0.126988,0.03192648,0.03151772529729727,0.012802999350468124
14,39,113,1,1,0.88592,0.00452,0.023969900000000002,0.024279593027027053,0.012920080059868855
8,716,1800,1,2,20.6496,1.2906,0.023775839999999996,0.024094608648648617,0.013407250749021759
27,183,50,3,1,60.0696,0.0824,0.025953999999999998,0.030003858702702727,0.15603986679135123
14,16,269,3,1,7.64498,0.039005,0.02377430000000001,0.02396365145945949,0.007964544043756561
27,529,45,1,1,17.38665,0.02385,0.025199819999999994,0.025662970270270254,0.018379110258337564
14,153,112,1,1,3.380608,0.017248,0.024402360000000005,0.024638021783783808,0.009657335757025275
28,183,154,5,1,552.487936,0.704704,0.03190698,0.032985475351351365,0.03380123569674608
14,14,44,7,2,1.481172,0.030228,0.028752219999999995,0.025647913405405492,0.10796754457897526
3,473,13,1,2,0.0138645,0.006162,0.023644200000000004,0.02418429962162169,0.02284279534184649
56,80,230,1,1,58.42368,0.01863,0.02484182,0.024883434540540476,0.0016751808257396523
3,503,50,7,1,11.0916,1.2324,0.03510094,0.03432147789189192,0.02220630296818489
14,203,194,7,1,378.262752,1.929912,0.034526999999999995,0.03322368821621625,0.037747611544117585
28,653,513,5,1,6566.186592,8.375238,0.03482753999999999,0.03347521281081078,0.0388292480373065
14,191,144,1,1,5.419008,0.027648,0.02509865999999999,0.024980743837837736,0.004698105881439688
56,310,177,7,1,8432.098752,2.688807,0.03254100000000001,0.032239694702702694,0.009259251322863876
7,50,207,1,1,0.517293,0.010557,0.02529559999999999,0.0244887532432433,0.03189672341263668
112,174,1009,3,1,19833.356032,1.581103,0.03540051999999999,0.03274262945945947,0.07508055080943779
27,56,104,1,1,4.321512,0.005928,0.024862119999999998,0.024431635837837862,0.017314861410134625
8,345,91,1,2,0.503776,0.031486,0.023679099999999995,0.024362875621621604,0.02887675720874567
28,1160,58,3,1,474.773152,0.605578,0.03279807999999999,0.032670226540540505,0.0038981995122729296
8,316,155,3,1,28.2224,0.440975,0.03379510000000001,0.033599149135135176,0.005798203433776872
7,162,152,1,1,1.214024,0.024776,0.024670559999999998,0.02477061670270277,0.004055712667356238
8,504,37,3,1,10.743616,0.167869,0.034183700000000004,0.03313655227027032,0.030632954587411092
28,526,105,1,1,43.38264,0.055335,0.0257243,0.025871461513513532,0.005720719845186598
7,193,45,1,1,0.42777,0.00873,0.02414597999999999,0.024539564270270278,0.016300198636389488
7,68,134,3,1,4.024958,0.082142,0.034194419999999996,0.03393807074594603,0.007496815388416248
7,45,67,1,2,0.0377545,0.003082,0.03259307999999999,0.029088602594594625,0.10752213063034748
8,120,223,1,1,1.726912,0.026983,0.025025639999999995,0.02476984763963963,0.010221211539859294
27,352,60,5,1,384.95574,0.52806,0.029118079999999998,0.034232431513513614,0.17564178385091384
7,10,97,7,1,2.333723,0.047627,0.023998059999999998,0.026421303945945974,0.10097666002776794
14,986,183,3,2,79.582125,1.624125,0.0346576,0.03228879275675673,0.06834885402460836
56,156,775,3,1,3414.712,1.088875,0.032918760000000005,0.033055524486486444,0.004154606263615
14,20,506,3,1,17.950856,0.091586,0.02507456000000001,0.024439290810810727,0.02533520784369827
14,51,37,1,2,0.094276,0.001924,0.023780539999999996,0.024098043513513565,0.013351400494419755
56,483,131,5,1,4961.014016,1.581956,0.03176362,0.03177315470270262,0.00030017682816454164
27,142,225,1,1,23.455575,0.032175,0.02470004,0.025077948324324358,0.015299907381702975
7,206,170,3,1,15.45215,0.31535,0.035222039999999996,0.03419517956756748,0.029153917048317417
13,267,194,7,1,428.972024,2.538296,0.03424166000000001,0.03296084416216214,0.03740519115714209
27,250,157,3,1,257.633703,0.353407,0.03203846,0.031630187027027024,0.012743214654292817
7,205,1018,3,1,92.082172,1.879228,0.025267899999999996,0.02759903610810805,0.09225682023864488
28,130,59,3,1,54.165776,0.069089,0.02541862,0.025595832594594553,0.0069717630065894085
56,505,231,7,1,17926.398336,5.716326,0.031877060000000006,0.03251043616216209,0.019869340590446146
14,1278,141,3,1,317.896908,1.621923,0.025311660000000003,0.025664166054054097,0.013926627256137821
13,77,122,7,1,77.812332,0.460428,0.03452049999999999,0.033907725189189226,0.017751040999138552
27,168,238,1,2,7.3304595,0.040222,0.024067500000000002,0.02453068529729723,0.019245260093371824
112,52,718,7,1,22957.803008,1.830182,0.03132428,0.03184701118918918,0.016687731982640196
13,173,52,3,1,13.691704,0.081016,0.030897299999999996,0.03350607524324327,0.08443376098375177
13,385,49,3,1,28.701946,0.169834,0.034872719999999996,0.028726915729729713,0.17623529997861606
14,581,239,5,2,170.113986,3.471714,0.03465433999999999,0.03303441572972969,0.046745206235937586
28,477,1014,5,1,9480.883776,12.092964,0.03418098,0.03383209600000004,0.010206963053720493
28,244,151,1,1,29.00408,0.036995,0.024676879999999998,0.02586404075675675,0.048108219384166505
27,358,115,5,1,750.407085,1.029365,0.03514268,0.03342477724324321,0.048883658183063707
56,234,84,1,1,61.90464,0.01974,0.025072060000000004,0.02526774691891889,0.007804979683316244
