feature0,feature1,True,Pred,Error
3,239,0.00506276,0.010760748373563946,1.1254707656621972
7,159,0.0051379600000000004,0.005130521158961832,0.0014478199593161807
3,236,0.005109280000000001,0.005082310844058336,0.005278465056067569
3,993,0.00511324,0.00516652406898325,0.010420803440333396
7,28,0.0050804799999999975,0.005142075308622925,0.01212391518575564
3,162,0.0051084,0.005087654727072184,0.004061011848683684
7,190,0.00505502,0.011601168450707855,1.2949797331579014
7,85,0.005075200000000001,0.005109595508880306,0.006777173092746028
3,526,0.00506564,0.005077977209459445,0.002435469054146143
7,515,0.005117819999999999,0.0055503928626769745,0.08452287549717966
7,848,0.005091760000000001,0.0050786738558558486,0.0025700630320659593
3,983,0.0050963200000000005,0.005133217783783804,0.007240083782769455
7,1559,0.005129,0.005090808882882857,0.007446113690220932
7,1836,0.005065600000000001,0.007648686918918916,0.5099271397107775
3,27,0.005211919999999998,0.005101764126211924,0.021135373103976025
7,269,0.005091920000000001,0.005085217066666647,0.0013163862223588027
7,114,0.005099540000000001,0.005139144523628171,0.0077662933574733865
7,263,0.005170339999999999,0.005115539902599356,0.010598934963782445
7,1533,0.005218260000000002,0.005103877081081088,0.021919743155556556
3,933,0.00512274,0.005094140648648621,0.005582823128126424
3,531,0.005095540000000001,0.005196611135778632,0.01983521585124066
7,737,0.0050666999999999995,0.00513530090540538,0.013539563306566459
7,1772,0.005047440000000001,0.005067588864864882,0.003991897846211236
7,117,0.00510912,0.0054231418571857575,0.061463002862676454
7,1190,0.00508814,0.005378872716495073,0.057139291862070125
7,219,0.005080959999999999,0.005111662902102093,0.0060427364321100855
3,82,0.0052006,0.0050937469313014315,0.020546296330917237
3,682,0.005098459999999999,0.005186952491891872,0.01735671004418445
3,780,0.005108419999999998,0.005102250378378399,0.0012077357816309405
7,2022,0.005091839999999999,0.005075796772972949,0.0031507720248574672
7,276,0.005088359999999999,0.005065451513513508,0.004502135557722165
7,131,0.005062419999999999,0.005147409925394886,0.01678839870948819
7,1160,0.005095839999999999,0.005086076522522545,0.0019159701790977968
7,88,0.0050989,0.0050971970472972914,0.0003339843304847157
3,266,0.00513188,0.00510362182882884,0.005506397493932114
7,60,0.005155599999999999,0.005109408065742372,0.008959565183029544
7,73,0.0051587000000000004,0.0051454126241741675,0.002575721756611738
3,243,0.005104239999999999,0.005107927472329472,0.0007224331789793894
7,27,0.0050812,0.00508790811338481,0.0013201829065593931
7,47,0.005090119999999999,0.0051291774475249845,0.007673187965113845
3,47,0.00508938,0.005142310834851936,0.01040025206448241
3,175,0.005090899999999999,0.005072918918296851,0.0035320044988406706
7,1301,0.00506278,0.0051159048725225266,0.010493221613920875
3,620,0.00507362,0.005226642617760611,0.030160441215662772
7,229,0.00504562,0.005097636883655085,0.010309314545107457
7,30,0.00515622,0.005123445373273276,0.00635632822624413
3,71,0.0051023399999999995,0.0051189038582504605,0.003246325852542358
7,575,0.005586780000000001,0.005085708121235529,0.08968885095967126
3,165,0.00512278,0.0053072358815958705,0.03600698870454521
7,339,0.005171899999999999,0.005093664972972948,0.01512694116805256
7,52,0.005101560000000001,0.0050905910262917286,0.0021501214742690638
7,1295,0.005088260000000001,0.005084540432432416,0.0007310097297671624
3,121,0.00507552,0.005116854035603144,0.00814380311832959
3,534,0.0050654,0.005101702009009038,0.007166661864618322
7,314,0.00506554,0.0052368960000000065,0.033827785389120645
3,107,0.00508748,0.016269995725439718,2.198046129997507
3,576,0.0050748999999999985,0.005113938518018017,0.007692470397055739
7,806,0.005065339999999999,0.0051102932151866134,0.008874668864600314
7,843,0.00510378,0.005092614252252233,0.002187740801477917
7,1414,0.005084060000000001,0.005108733567567566,0.0048531228127843395
7,80,0.03238924,0.005101762904886729,0.842485871700394
7,5,0.00507408,0.005098528133848139,0.004818239729791214
7,35,0.00507806,0.005099573373359068,0.004236533904496679
3,1195,0.005105740000000001,0.005422841663063082,0.062106895976505094
7,206,0.0051974,0.005146587936983737,0.009776438799450159
3,1363,0.005099599999999999,0.005084467999999999,0.002967291552278643
3,52,0.005103259999999999,0.005126026227927943,0.00446111464592113
7,195,0.005137400000000001,0.005098703190733563,0.007532372263486997
3,144,0.0051248399999999986,0.005344535042985853,0.042868663799426776
3,597,0.00507588,0.005158443205405432,0.0162657914303396
3,175,0.005236359999999999,0.005072918918296851,0.031212728250759693
7,52,0.005123179999999998,0.0050905910262917286,0.006361083098440709
3,179,0.005083740000000001,0.005122274489189165,0.00757994885441912
3,48,0.005597399999999999,0.005118483373955799,0.08556055062068109
7,64,0.00508278,0.005132457143516243,0.00977361670507928
7,504,0.0051496400000000005,0.0051414972981981884,0.0015812176777040767
3,173,0.005103959999999999,0.0051144362624410186,0.0020525753416992206
7,202,0.005097759999999999,0.005280190093286139,0.03578632444174305
7,91,0.00512078,0.005093347006156154,0.0053571904756395975
7,189,0.005050739999999999,0.005126801094809095,0.015059396209089365
3,993,0.005118360000000001,0.00516652406898325,0.009410058882776809
7,71,0.005099720000000001,0.00514071661610898,0.008038993534738902
3,68,0.005109280000000001,0.005116768941141135,0.0014657527364197267
3,96,0.005106,0.005122642145366783,0.003259331250838762
3,193,0.0050948799999999995,0.00511750592052572,0.00444091333372343
3,400,0.0050965,0.005098338961261259,0.0003608282667043316
7,151,0.00529422,0.005381947487837831,0.016570427341106152
3,127,0.005096180000000001,0.0050746312194667334,0.004228418253136256
3,156,0.005103600000000001,0.005107172784718582,0.0007000518689907536
7,1516,0.005285559999999999,0.005288971726297735,0.0006454805730585851
7,381,0.005158660000000001,0.005093896880180139,0.01255425242599072
7,1269,0.005104900000000001,0.005057184594594606,0.009346981411074536
7,76,0.005120240000000001,0.005076018856885465,0.00863653717687755
7,640,0.005090579999999999,0.005101237891891891,0.0020936498182705693
3,292,0.00526048,0.005101262969884163,0.0302666353860934
7,126,0.005120899999999999,0.005112576224587586,0.0016254516613121294
3,244,0.0050885999999999995,0.005106493336722442,0.0035163574897697195
3,491,0.00517718,0.005116250127477485,0.011768930677031641
3,176,0.005103720000000002,0.005094255289471937,0.0018544729193735211
7,71,0.00506496,0.00514071661610898,0.014957001853712477
7,585,0.0050831,0.013669390949163456,1.6891839525414523
3,533,0.00513188,0.0051495255370656344,0.0034384157590657445
3,135,0.00509984,0.005129652140025722,0.005845701046645093
7,983,0.005107300000000001,0.0050662594774774986,0.008035659256848567
7,72,0.00508924,0.005123015317392067,0.006636613205914295
7,212,0.005234640000000001,0.005343769293050176,0.020847525913945317
3,336,0.0050765,0.005152576162162177,0.014985947436654483
3,62,0.005096679999999999,0.005114955572701924,0.003585779900234042
3,265,0.0050964999999999995,0.0050909211926641,0.001094635011458752
7,190,0.005106380000000001,0.011601168450707855,1.2718968135367625
7,112,0.005224560000000001,0.0051264997289789775,0.018769096540383078
7,62,0.005532419999999999,0.005868254974827724,0.06070308740618478
3,140,0.005102780000000001,0.005084753389446597,0.003532703850333312
3,257,0.005112680000000001,0.0050680066239957525,0.00873776101853604
7,126,0.005088480000000001,0.005112576224587586,0.004735446457013685
7,95,0.0051164999999999995,0.005142484170506219,0.005078504936229672
3,129,0.00506738,0.005079321801093949,0.0023566026415918176
7,167,0.0051714,0.00507109056610897,0.0193969590229009
3,214,0.005100800000000001,0.005096310667635826,0.0008801231893379716
7,237,0.005075940000000001,0.005105666546332035,0.005856362827778535
7,509,0.005104539999999999,0.005096497571814682,0.0015755441597710476
3,13,0.00510666,0.005190485873568025,0.016415009726127305
7,165,0.005101180000000002,0.005178380051799852,0.015133763521351987
7,15,0.00510034,0.005088129668468451,0.0023940230517081385
3,172,0.005173660000000001,0.00510217466567998,0.01381716895196455
3,4,0.00508196,0.005112019775117952,0.005914996402559697
7,253,0.005050600000000001,0.005241300166087518,0.037757923036375325
7,118,0.005088539999999999,0.005138086806769804,0.009736939627045233
3,509,0.0052356400000000015,0.005118702896267724,0.022334825108731155
7,991,0.0051018999999999995,0.005447376837709157,0.06771532913407892
7,1019,0.005064280000000002,0.005163853372972948,0.019661901192853923
7,194,0.00508574,0.0051168397379879925,0.006115086101136211
7,992,0.005105599999999998,0.005361785097168608,0.05017727537774404
7,76,0.005074960000000001,0.005076018856885465,0.00020864339531039762
7,2014,0.005176680000000001,0.005064798586100399,0.021612580630752214
3,73,0.005090520000000002,0.005158665434191305,0.0133867334164885
3,246,0.005183880000000001,0.005112604967946469,0.01374935994921404
3,131,0.0050897999999999985,0.005180458338931788,0.017811768425437014
3,261,0.00509362,0.0053674194940797944,0.053753419783924665
7,174,0.005087480000000001,0.00509435651743302,0.0013516549319149331
7,4,0.0050852399999999996,0.005107092465791095,0.00429723391444555
3,1250,0.005063139999999998,0.00508529659459458,0.0043760580577629
3,72,0.0051122,0.005208156028142426,0.018770006678617078
7,220,0.00509888,0.005111582976512227,0.0024913268231899622
7,312,0.00508578,0.005258122162162136,0.03388706592934338
3,252,0.00510136,0.005433508921171171,0.06510987681151116
3,426,0.005111719999999998,0.0050862060108108,0.0049912728375572256
7,18,0.00505728,0.005148018514221372,0.017942157488090835
3,496,0.005113120000000002,0.00517637166121251,0.01237046289007646
3,939,0.005063900000000001,0.005103885405405393,0.007896168053356451
3,531,0.005096599999999999,0.005196611135778632,0.019623108695725155
7,2073,0.0050840600000000005,0.005105196191891904,0.004157345092682449
3,78,0.005103600000000001,0.005114421237235283,0.002120314529994912
7,123,0.005103240000000002,0.005076402583011583,0.00525889767841972
7,187,0.00509478,0.005156997237065637,0.012211957545887539
7,497,0.0050824,0.005081236201308451,0.00022898604823486294
7,537,0.005114780000000001,0.005077458193561088,0.007296854691484857
3,27,0.0050885999999999995,0.005101764126211924,0.002586983887891391
7,1449,0.005157740000000002,0.005201383297297298,0.00846170944973893
3,705,0.005058,0.00509712291891891,0.007734859414572886
7,44,0.0050791199999999995,0.005105530446696696,0.005199807584128014
7,1089,0.00515388,0.00517668787387385,0.00442537930139052
3,1971,0.005089140000000001,0.005114374324324308,0.004958465344696295
7,20,0.005111939999999999,0.005100309407335891,0.002275181763500397
7,113,0.0051160400000000005,0.0051016324950236055,0.0028161439270207103
7,266,0.00508298,0.005148755703603592,0.012940382138743758
7,1156,0.005076099999999999,0.005077084917374529,0.00019403033323408137
3,162,0.005054620000000001,0.005087654727072184,0.006535551054714934
7,545,0.005072439999999999,0.005114656054054068,0.008322632510994476
3,60,0.00519618,0.0050938740163020205,0.0196886912497218
7,499,0.005129900000000003,0.005101413640197345,0.005553004893401128
3,1260,0.00511162,0.005107409297297272,0.000823751120530821
7,167,0.005130159999999999,0.00507109056610897,0.011514150414612635
7,401,0.005077699999999999,0.005208627818404091,0.02578486684996991
7,975,0.00507322,0.0050992036726063665,0.005121731879628065
7,1477,0.0050736,0.005048921513513543,0.004864097777999295
7,26,0.005158379999999998,0.005096888489274985,0.011920701988805201
7,191,0.005598659999999998,0.0072431450280234545,0.293728325710698
3,156,0.005105019999999999,0.005107172784718582,0.00042169956603161306
3,1687,0.005193219999999998,0.005137185243243222,0.010789983239064806
3,156,0.00509826,0.005107172784718582,0.0017482012919273614
3,154,0.00510404,0.005146407667138562,0.008300810169701262
3,367,0.00511156,0.0050934669189189275,0.0035396397735862803
7,168,0.00509536,0.005096540147195155,0.00023161213244097251
3,1020,0.00512898,0.0051173531981981825,0.002266883825208418
3,195,0.005092140000000002,0.005117753390146635,0.005029985457319069
7,438,0.00507256,0.005111615567567563,0.007699380109365469
7,540,0.005115120000000001,0.005429817290090071,0.06152295353580562
3,160,0.005109580000000002,0.0051814961801801805,0.014074773304298769
7,1752,0.00515372,0.005106589189189235,0.009145008035121093
7,148,0.00525782,0.005158965317557669,0.01880145810285075
7,517,0.0053715199999999986,0.005101138819176333,0.05033606517776444
3,52,0.00511458,0.005126026227927943,0.0022379604831565913
7,1498,0.00508032,0.005126397351351374,0.00906977342989686
7,13,0.0051033400000000005,0.005105330051044428,0.00038995070765962883
7,51,0.005106619999999999,0.0051039927258336275,0.000514483976949868
7,676,0.0050843400000000006,0.012055081554054043,1.3710219131792998
3,129,0.0050757400000000005,0.005079321801093949,0.0007056707187422692
3,332,0.0051229000000000005,0.005156898864864887,0.006636644257136907
7,701,0.005090280000000002,0.005077850040540562,0.002441900928718933
7,234,0.005092159999999999,0.00508705654723292,0.0010022176771898887
7,51,0.00521962,0.0051039927258336275,0.02215243143492684
7,533,0.0050776,0.005136412157271577,0.011582668440124653
3,225,0.00508898,0.005110588762676968,0.00424618738469552
3,515,0.0051013,0.0050870610738738675,0.002791234808016022
7,35,0.005109319999999998,0.005099573373359068,0.001907617186030594
7,290,0.00508242,0.005238954323809511,0.030799171223454803
3,74,0.00508868,0.005097297173015868,0.0016934004527437276
7,226,0.005133359999999998,0.005238092986014572,0.020402423756481835
7,425,0.005101919999999999,0.005077963793586445,0.004695527647151291
7,233,0.0051397000000000005,0.005111345961261259,0.005516671933914777
7,81,0.005089740000000001,0.005270383245193239,0.03549164499429016
3,1168,0.005123180000000001,0.005147184387387369,0.004685446809865758
7,147,0.0051150200000000005,0.005224802296718146,0.02146273068690754
3,2214,0.0050765800000000015,0.0051227948108107865,0.009103532459014725
7,265,0.00506862,0.005120578969540975,0.010251107706037304
3,83,0.0051086,0.005432116193993989,0.06332775985475268
3,463,0.00510354,0.005098317490990968,0.0010233110760436896
3,1173,0.005094039999999999,0.005142037545945937,0.00942229467101513
3,523,0.005164800000000001,0.0051094615171171365,0.0107145451678408
7,35,0.00522044,0.005099573373359068,0.023152574618409888
7,132,0.005170780000000001,0.005164338181357977,0.001245811781205805
3,94,0.0050532,0.005095344394603413,0.008340139832861028
7,966,0.00508264,0.00513371705405408,0.010049315720586123
7,110,0.00527968,0.005066426569884176,0.04039135517982607
7,133,0.005113460000000001,0.005116269539345187,0.000549439977077364
7,955,0.005594780000000001,0.005085515189189174,0.09102499308477298
3,195,0.005060159999999999,0.005117753390146635,0.011381733017658607
3,150,0.005095819999999998,0.005117658766116765,0.0042856235339488
7,176,0.00507018,0.00508307629206349,0.002543557046000471
7,130,0.005085599999999999,0.005119161758193922,0.006599370417241448
7,1262,0.00507366,0.005083747945945937,0.0019882975891046704
3,247,0.00509524,0.0051008850196267675,0.001107900634075633
7,106,0.0050989,0.005140931591033887,0.008243266397436172
7,1297,0.005064360000000001,0.005141574531531545,0.015246651409367326
3,593,0.005117420000000001,0.005206546927927951,0.017416379333326144
3,947,0.005083420000000001,0.005112353945945964,0.005691826751667801
3,114,0.00512458,0.005135121710413003,0.002057087685820677
3,89,0.005089720000000001,0.005078306826340622,0.0022423971572853893
7,528,0.005090159999999998,0.0050807615261261405,0.0018464004812928402
3,195,0.005102180000000001,0.005117753390146635,0.0030523012019633517
7,821,0.005111719999999999,0.005097480486486456,0.002785659917511799
3,243,0.00507952,0.005107927472329472,0.005592550542073398
3,1561,0.005514560000000002,0.005175687081081058,0.061450581536685416
3,17,0.005292340000000001,0.00517173086915487,0.022789376881517703
7,1834,0.00511448,0.010438611189189184,1.0409916920565108
7,114,0.005116419999999999,0.005139144523628171,0.004441489093579511
7,1803,0.00507552,0.005141387621621638,0.0129775119833313
3,1136,0.005189160000000001,0.005096971135135122,0.0177656624318538
7,2327,0.00507826,0.005088534540540548,0.002023240350148956
7,177,0.005068220000000002,0.00512473080144735,0.011150029289839162
3,531,0.005087959999999999,0.005196611135778632,0.02135455777534271
7,35,0.005086500000000001,0.005099573373359068,0.0025702100381534156
3,179,0.005086400000000001,0.005122274489189165,0.0070530216241671845
3,129,0.005109739999999999,0.005079321801093949,0.005952983695070505
3,91,0.00510284,0.005217770414435874,0.022522833252830523
3,416,0.005065400000000001,0.005105500054054061,0.007916463468642202
7,797,0.005054100000000002,0.005244978268382671,0.03776701457879121
7,267,0.032883859999999994,0.005111952179279275,0.8445452517046577
7,1076,0.0051053,0.005081557779279249,0.004650504518980454
7,844,0.0052036,0.0050857141261261025,0.022654676353658542
7,1141,0.0051008,0.005120393571428577,0.003841274197886065
3,302,0.00510104,0.005129887297297309,0.005655179590300909
3,57,0.00512276,0.00510737646170586,0.0030029785299604227
7,440,0.005148480000000002,0.005114015405405425,0.006694130033442342
3,587,0.005611860000000001,0.009853968572586908,0.755918460650641
3,168,0.005088020000000002,0.0051004263663663755,0.0024383485847880694
3,190,0.005120300000000001,0.013837876778936076,1.7025519557322955
7,9,0.0051092,0.00512818898870949,0.00371662661659153
3,85,0.0050663800000000005,0.005107315151351349,0.008079763332270524
3,506,0.0055599199999999994,0.005099056292792811,0.0828903486394028
7,79,0.005194519999999999,0.005106260356990757,0.016990914080462192
7,45,0.0051129,0.0051136598748769664,0.00014861915487616838
3,210,0.005117999999999999,0.005099399774560263,0.0036342761703274753
3,34,0.005626300000000001,0.005126223395645643,0.08888196583089378
7,1427,0.005164040000000001,0.005101220324324352,0.012164831348256142
7,530,0.005081400000000001,0.005155770536036015,0.014635835800372731
7,1291,0.02668036,0.005078873472972954,0.8096399946262737
3,169,0.005086400000000001,0.005106019561776057,0.003857258921055283
7,827,0.00506312,0.0050816946898327026,0.0036686252414919285
7,254,0.00507078,0.005114371831531538,0.00859667182002318
3,160,0.0051038,0.0051814961801801805,0.015223202355143258
7,710,0.005125979999999999,0.005077781288288286,0.00940282867114431
3,209,0.005099980000000001,0.005116295245924496,0.0031990803737454968
3,1395,0.00511208,0.005093153027027014,0.0037024015612012865
3,518,0.0050996999999999995,0.005120158062119265,0.004011620706956404
3,185,0.005092419999999999,0.005111076871171162,0.0036636552309437746
7,570,0.0051743,0.005111822209652526,0.012074636249825894
3,494,0.00512016,0.005108502611547885,0.002276762533224563
7,41,0.0051002,0.005341161396267701,0.04724547983759471
7,2012,0.005104140000000002,0.005110724027027009,0.0012899385649701907
3,101,0.00513352,0.005114706170326822,0.0036648984854793045
7,105,0.005090960000000001,0.0051032783222651375,0.002419646248475008
7,1073,0.005102780000000001,0.0050689208810810425,0.0066354259676017135
7,87,0.005089460000000001,0.005086654445817241,0.0005512479089648541
7,1003,0.00509962,0.005132207380952366,0.00639015866914902
7,398,0.00511712,0.005697090081081056,0.11333915973849663
7,840,0.005095079999999999,0.00508138306048907,0.0026882678016692182
3,265,0.005085100000000002,0.0050909211926641,0.001144754806021085
3,74,0.005086980000000001,0.005097297173015868,0.002028152856088785
7,495,0.00518204,0.005157349271171166,0.004764673531820296
7,480,0.00510172,0.006571371770270289,0.28806986080582414
7,740,0.00512646,0.005105432810810797,0.004101697699621809
3,137,0.0050959199999999994,0.005239537322204674,0.028182805500218764
7,806,0.00516976,0.0051102932151866134,0.011502813440737357
3,44,0.00512428,0.00508993397310169,0.00670260541935846
7,630,0.005078359999999999,0.005094487027027017,0.003175636825080953
7,210,0.005282580000000001,0.005111585412039341,0.03236952170353501
7,2424,0.005022580000000001,0.005093728864864897,0.014165800219189315
3,1036,0.00506254,0.005807988013513524,0.1472478268840392
7,45,0.00510272,0.0051136598748769664,0.002143930075913752
7,1463,0.005075120000000001,0.005104778432432457,0.005843887914464343
7,653,0.00509042,0.005088600281081056,0.00035747913118045263
3,129,0.005071139999999999,0.005079321801093949,0.0016134046967644735
7,559,0.00506444,0.005089225617331626,0.004894048963286401
3,236,0.005099899999999998,0.005082310844058336,0.003448921732124652
7,112,0.00526198,0.0051264997289789775,0.02574701367565494
7,850,0.0050776,0.005103366486486485,0.005074540429826052
7,1287,0.005108480000000001,0.005083679544144148,0.004854762249407501
7,270,0.005086599999999999,0.005083611860945339,0.0005874531228443211
7,176,0.0051088,0.00508307629206349,0.005035176154186859
3,140,0.005090720000000001,0.005084753389446597,0.0011720563207961647
7,9,0.005056020000000002,0.00512818898870949,0.014273873265827186
3,383,0.00518496,0.005141947101351331,0.008295705010003696
7,696,0.00508078,0.005108978243243256,0.005549983121342861
3,149,0.00508102,0.005090644512998699,0.0018942088397012448
7,58,0.0050887200000000014,0.005083979598555052,0.0009315508506952245
3,220,0.00509384,0.005136967963921056,0.008466689947280689
7,526,0.0052311400000000004,0.0051080023478764554,0.02353935320475938
7,133,0.005075959999999999,0.005116269539345187,0.007941264183560936
3,303,0.0050898800000000015,0.0050999834594594754,0.0019850093635751646
7,39,0.005104820000000001,0.005118919831016743,0.0027620623286896667
7,778,0.00534324,0.005160758151351365,0.034151909449816
7,16,0.0050842,0.005109897201158291,0.005054325392056034
3,1616,0.005068520000000001,0.005120290486486458,0.010214122956298382
3,533,0.00507722,0.0051495255370656344,0.014241166832564689
3,491,0.0050725599999999985,0.005116250127477485,0.00861303315830405
7,1394,0.00508196,0.005084377621621643,0.00047572622012831005
7,62,0.00513686,0.005868254974827724,0.14238172245841302
7,154,0.00508584,0.005083682849292148,0.00042414836248338023
3,118,0.00509302,0.005084561203946802,0.0016608605607671748
3,260,0.005095960000000002,0.00541149054375804,0.06191778266666891
3,147,0.0050929600000000005,0.005113617136646387,0.00405601784549385
3,193,0.005147499999999999,0.00511750592052572,0.005826921704570942
3,2008,0.00511384,0.0051572999810811015,0.008498502315501035
3,491,0.005117900000000001,0.005116250127477485,0.00032237295033420816
7,169,0.0051332,0.005093210438308835,0.007790376702868533
3,88,0.00509552,0.0050845751229515205,0.0021479411421169103
